,0,1,2,3,4,5,6,7,8,9,10,11,12
753,0.1151377409696579,0.08907709270715714,0.07715711742639542,0.10443873703479767,0.09179515391588211,0.08727455139160156,0.07623427361249924,0.10796994715929031,0.07068177312612534,0.04951738938689232,0.06138163059949875,0.0693347230553627,0.0
754,0.11795809119939804,0.11538703739643097,0.10308815538883209,0.10339908301830292,0.08263057470321655,0.08606203645467758,0.07104329019784927,0.06984387338161469,0.0576297827064991,0.04932649806141853,0.06176172196865082,0.08186977356672287,8.0
755,0.12593041360378265,0.11593535542488098,0.08590541779994965,0.07416000962257385,0.07440920174121857,0.07560259103775024,0.07143408060073853,0.09154555201530457,0.07610508054494858,0.06036410108208656,0.06336665153503418,0.08524131774902344,8.0
756,0.10654213279485703,0.0998997762799263,0.09068620949983597,0.08934391289949417,0.08512043207883835,0.08878622204065323,0.07958249747753143,0.08669714629650116,0.05966664105653763,0.05606751888990402,0.0685851201415062,0.08902239799499512,3.0
757,0.1650051772594452,0.1066894382238388,0.05452728644013405,0.04985792934894562,0.048924364149570465,0.08801577240228653,0.054387472569942474,0.09379465132951736,0.09278210997581482,0.06080426648259163,0.08013150840997696,0.10508004575967789,1.0
758,0.1274176388978958,0.1129077821969986,0.08490399271249771,0.07371822744607925,0.07456063479185104,0.07583700120449066,0.07173896580934525,0.09254159778356552,0.07399436086416245,0.060417644679546356,0.06439240276813507,0.08756973594427109,8.0
759,0.1151377409696579,0.08907709270715714,0.07715711742639542,0.10443873703479767,0.09179515391588211,0.08727455139160156,0.07623427361249924,0.10796994715929031,0.07068177312612534,0.04951738938689232,0.06138163059949875,0.0693347230553627,0.0
760,0.13445772230625153,0.10551543533802032,0.10352873802185059,0.07423251867294312,0.05422885715961456,0.05666239187121391,0.04537966847419739,0.0524442195892334,0.0555095449090004,0.08721094578504562,0.11073151975870132,0.1200985312461853,10.0
761,0.22380785644054413,0.11488179117441177,0.07193516194820404,0.07183724641799927,0.047758862376213074,0.046428579837083817,0.05656631290912628,0.07217822968959808,0.052035219967365265,0.04627549275755882,0.05849901959300041,0.13779596984386444,8.0
762,0.1452844887971878,0.10920582711696625,0.0576365664601326,0.0614536851644516,0.05085153505206108,0.10073645412921906,0.06384143233299255,0.06836273521184921,0.055870912969112396,0.05635840818285942,0.12047134339809418,0.10992647707462311,7.0
763,0.14655239880084991,0.12914584577083588,0.13937415182590485,0.08816353231668472,0.07449379563331604,0.043414633721113205,0.046712346374988556,0.06998179107904434,0.05467426776885986,0.041170526295900345,0.05671188235282898,0.10960477590560913,8.0
764,0.13249137997627258,0.08844287693500519,0.0864274725317955,0.09676412492990494,0.06265954673290253,0.08683448284864426,0.05036507919430733,0.050982680171728134,0.051415372639894485,0.06928873807191849,0.12182048708200455,0.10250777006149292,7.0
765,0.10977257043123245,0.0631565973162651,0.0666423812508583,0.0725320428609848,0.08240321278572083,0.07761570811271667,0.07301882654428482,0.08657341450452805,0.08094211667776108,0.09903256595134735,0.08687970042228699,0.10143054276704788,5.0
766,0.11621690541505814,0.09181077033281326,0.09669528156518936,0.07748205214738846,0.08342684805393219,0.109657421708107,0.06804487109184265,0.06859966367483139,0.06998969614505768,0.08944661170244217,0.06252476572990417,0.06610507518053055,2.0
767,0.15128564834594727,0.06467317044734955,0.05015486106276512,0.06806281954050064,0.0645638108253479,0.0779210701584816,0.060258183628320694,0.08572644740343094,0.1036839634180069,0.09253866225481033,0.09323858469724655,0.08789288997650146,6.0
768,0.13592028617858887,0.08021549135446548,0.06048630550503731,0.058397237211465836,0.06132058799266815,0.07298161089420319,0.09019172191619873,0.12763765454292297,0.08981592953205109,0.06235477328300476,0.07145676761865616,0.0892217829823494,4.0
769,0.1333843171596527,0.08139923214912415,0.07719501852989197,0.10253603011369705,0.08357080072164536,0.10578715056180954,0.062338147312402725,0.060647811740636826,0.07031016796827316,0.05875316634774208,0.07895364612340927,0.08512463420629501,9.0
770,0.11621690541505814,0.09181077033281326,0.09669528156518936,0.07748205214738846,0.08342684805393219,0.109657421708107,0.06804487109184265,0.06859966367483139,0.06998969614505768,0.08944661170244217,0.06252476572990417,0.06610507518053055,2.0
771,0.10975731164216995,0.08359977602958679,0.0841529443860054,0.08922675251960754,0.08753110468387604,0.06623847782611847,0.0692530944943428,0.08719977736473083,0.07340389490127563,0.08798275887966156,0.07545848935842514,0.08619572967290878,8.0
772,0.14101970195770264,0.07501918822526932,0.06321832537651062,0.09202104806900024,0.0614907369017601,0.07786727696657181,0.059891823679208755,0.10598249733448029,0.0949002131819725,0.07272516191005707,0.08502225577831268,0.07084176689386368,6.0
773,0.13851287961006165,0.06755207479000092,0.04389398545026779,0.0624028779566288,0.0746970847249031,0.12519684433937073,0.09639345109462738,0.07543812692165375,0.09863332659006119,0.06839638203382492,0.07933726161718369,0.06954570859670639,6.0
774,0.11520577222108841,0.06463780254125595,0.05713754519820213,0.0756906047463417,0.07646515220403671,0.10249404609203339,0.07836218923330307,0.09814383089542389,0.10621534287929535,0.07772736996412277,0.08185163140296936,0.06606849282979965,6.0
775,0.1137721911072731,0.09495120495557785,0.09865394979715347,0.10247638076543808,0.07009244710206985,0.07410699874162674,0.06246506795287132,0.09001079946756363,0.05398482084274292,0.06066279113292694,0.08406832814216614,0.09475495666265488,6.0
776,0.10192062705755234,0.0823255255818367,0.06991636008024216,0.09342329949140549,0.07595742493867874,0.10055382549762726,0.08422071486711502,0.09219172596931458,0.07094992697238922,0.058295369148254395,0.0908387303352356,0.0794064998626709,2.0
777,0.14261946082115173,0.10233891755342484,0.07424814999103546,0.06597983092069626,0.06186502054333687,0.07430010288953781,0.07525338977575302,0.09201760590076447,0.060654282569885254,0.05675699561834335,0.0949648916721344,0.0990014299750328,8.0
778,0.144684299826622,0.1013813316822052,0.12196885049343109,0.078569695353508,0.08003341406583786,0.07644933462142944,0.06518229842185974,0.10024953633546829,0.06465710699558258,0.052912335842847824,0.03732619434595108,0.07658574730157852,11.0
779,0.14100274443626404,0.09393518418073654,0.07993334531784058,0.07883122563362122,0.060940541326999664,0.06392081081867218,0.07057347148656845,0.09935352951288223,0.0650404766201973,0.063414067029953,0.08769681304693222,0.09535782039165497,7.0
780,0.13267022371292114,0.07995308190584183,0.09369301050901413,0.06428126245737076,0.08340510725975037,0.05328046903014183,0.05177504941821098,0.11001291126012802,0.0748000517487526,0.09282667189836502,0.07176711410284042,0.09153526276350021,5.0
781,0.12255222350358963,0.107734315097332,0.06975798308849335,0.055590659379959106,0.04841184616088867,0.06727461516857147,0.06758905202150345,0.07964736223220825,0.0817396342754364,0.07951591163873672,0.1032213643193245,0.11696522682905197,11.0
782,0.1325705498456955,0.07421369105577469,0.07307311147451401,0.04701060429215431,0.10138701647520065,0.08874562382698059,0.05954629182815552,0.1061592698097229,0.06866444647312164,0.09901776909828186,0.0827358290553093,0.06687567383050919,3.0
783,0.13097497820854187,0.06978661566972733,0.051879409700632095,0.036984819918870926,0.060225389897823334,0.09413379430770874,0.08647975325584412,0.12095130234956741,0.08225841075181961,0.07789076864719391,0.09871266037225723,0.08972203731536865,2.0
784,0.12997448444366455,0.10052987188100815,0.12295728176832199,0.0690523162484169,0.06141495704650879,0.05696412920951843,0.06973454356193542,0.12200843542814255,0.04958539456129074,0.06379690766334534,0.06117427721619606,0.09280727803707123,7.0
785,0.12769153714179993,0.08619273453950882,0.12246524542570114,0.06546961516141891,0.07527270168066025,0.0394410602748394,0.0661778524518013,0.09777170419692993,0.05854920297861099,0.09629789739847183,0.055594440549612045,0.10907591134309769,7.0
786,0.16120894253253937,0.08828146010637283,0.07790869474411011,0.052451565861701965,0.04888598993420601,0.04866507276892662,0.06981546431779861,0.1563825160264969,0.09134705364704132,0.06670624017715454,0.0542508140206337,0.08409629017114639,7.0
787,0.12283051759004593,0.0884552001953125,0.08471549302339554,0.07713431864976883,0.08389101922512054,0.08452112227678299,0.07023169845342636,0.10875224322080612,0.07458332926034927,0.06612894684076309,0.05961272493004799,0.07914352416992188,2.0
788,0.15068656206130981,0.0850340873003006,0.08007422089576721,0.08179084956645966,0.10855057835578918,0.07267676293849945,0.05510888621211052,0.08916416019201279,0.06188809871673584,0.06083136424422264,0.06573517620563507,0.08845928311347961,2.0
789,0.1615869253873825,0.08802822232246399,0.07809655368328094,0.05221320316195488,0.04878384992480278,0.048408571630716324,0.06975122541189194,0.1563235968351364,0.09091383963823318,0.06670083850622177,0.05444511026144028,0.08474787324666977,7.0
790,0.12416522949934006,0.08069554716348648,0.07948565483093262,0.0504893884062767,0.07408218085765839,0.08204445242881775,0.08115728944540024,0.11394931375980377,0.08281554281711578,0.08837021887302399,0.07079233229160309,0.07195283472537994,6.0
791,0.1030077338218689,0.0997382178902626,0.07252923399209976,0.0723874568939209,0.05390458554029465,0.06453737616539001,0.07462465018033981,0.08565567433834076,0.10077612102031708,0.08885341137647629,0.08952928334474564,0.09445613622665405,11.0
792,0.1537335366010666,0.09730371832847595,0.1013127863407135,0.08543718606233597,0.05501364916563034,0.0694243460893631,0.05016390606760979,0.0916808620095253,0.06332864612340927,0.05629093572497368,0.07637003064155579,0.09994035214185715,0.0
793,0.15538190305233002,0.06764233112335205,0.09866921603679657,0.0566321425139904,0.06614378839731216,0.09764428436756134,0.04817861691117287,0.0864739865064621,0.044150445610284805,0.09192465245723724,0.10758958756923676,0.0795692726969719,10.0
794,0.10871187597513199,0.07997003942728043,0.10351589322090149,0.07505647093057632,0.0826139748096466,0.08891809731721878,0.0605497807264328,0.10498182475566864,0.08474420011043549,0.0851500928401947,0.05618629232048988,0.06960135698318481,0.0
795,0.11697051674127579,0.06774979084730148,0.0627494603395462,0.06106079742312431,0.07864152640104294,0.08329913020133972,0.07983961701393127,0.1136368066072464,0.10252148658037186,0.0871511772274971,0.06169604882597923,0.08468355983495712,10.0
796,0.11057448387145996,0.08826322108507156,0.07757732272148132,0.07959859073162079,0.07756254822015762,0.08943831920623779,0.0711318776011467,0.07593514770269394,0.07322681695222855,0.0681794285774231,0.0885326936841011,0.09997943788766861,9.0
797,0.10986759513616562,0.07087414711713791,0.08882702142000198,0.08598253130912781,0.10370779782533646,0.05221434310078621,0.05178142711520195,0.08347262442111969,0.07378825545310974,0.09981170296669006,0.0757775753736496,0.1038951426744461,0.0
798,0.11290848255157471,0.0872199609875679,0.0931558609008789,0.06063396483659744,0.06798219680786133,0.10116561502218246,0.0654492899775505,0.08154762536287308,0.07101935148239136,0.10130280256271362,0.08262240141630173,0.07499230653047562,11.0
799,0.13154663145542145,0.08098342269659042,0.05476299673318863,0.11036012321710587,0.09155507385730743,0.1065167635679245,0.06409052759408951,0.07579994201660156,0.1039249524474144,0.06282961368560791,0.05598818138241768,0.06164157763123512,1.0
800,0.1572028547525406,0.07061333954334259,0.055281829088926315,0.04621649533510208,0.09764047712087631,0.13376925885677338,0.056696780025959015,0.03426511213183403,0.04507976025342941,0.1096775084733963,0.09450908750295639,0.0990474745631218,8.0
801,0.13497422635555267,0.08572209626436234,0.07762399315834045,0.10113002359867096,0.07927960902452469,0.1041741669178009,0.08601155132055283,0.11041796952486038,0.07554697245359421,0.039316289126873016,0.03903932496905327,0.0667637512087822,11.0
802,0.1192610040307045,0.09156301617622375,0.0793638676404953,0.0558440238237381,0.07762247323989868,0.10877379029989243,0.07579606771469116,0.07268744707107544,0.0627252459526062,0.09258177876472473,0.08159380406141281,0.08218763768672943,4.0
803,0.13629913330078125,0.08495105803012848,0.06425870209932327,0.06400951743125916,0.10531795769929886,0.061662327498197556,0.05085710063576698,0.08530944585800171,0.07196897268295288,0.08920949697494507,0.07944342494010925,0.10671307891607285,9.0
804,0.12153070420026779,0.0929829329252243,0.07643403857946396,0.07611465454101562,0.1164403036236763,0.051570430397987366,0.03673654794692993,0.05842228978872299,0.07159581035375595,0.11656820774078369,0.08632475137710571,0.09527929872274399,3.0
805,0.13323207199573517,0.10987703502178192,0.0771130621433258,0.08864632993936539,0.05487656220793724,0.06529747694730759,0.050461165606975555,0.08716492354869843,0.0995885506272316,0.06715615093708038,0.0815713107585907,0.0850151777267456,1.0
806,0.11341407895088196,0.07194234430789948,0.05507267639040947,0.0498226135969162,0.06790879368782043,0.10573244094848633,0.08284025639295578,0.09588133543729782,0.08081388473510742,0.11023291200399399,0.09003102779388428,0.07630764693021774,5.0
807,0.13841292262077332,0.10597950965166092,0.06407415121793747,0.06452212482690811,0.07152801007032394,0.09931857138872147,0.05712532252073288,0.07045432925224304,0.08021403849124908,0.06694910675287247,0.08277564495801926,0.098646380007267,2.0
808,0.12146947532892227,0.10029561072587967,0.07802239060401917,0.09532226622104645,0.06363890320062637,0.05473439395427704,0.044254813343286514,0.07967118173837662,0.10507313162088394,0.08750130236148834,0.08431197702884674,0.0857044905424118,0.0
809,0.11696740239858627,0.08258883655071259,0.09041527658700943,0.06988244503736496,0.1069701537489891,0.08800297230482101,0.08585674315690994,0.11594687402248383,0.07133305817842484,0.06440458446741104,0.04022182896733284,0.06740975379943848,7.0
810,0.11737221479415894,0.09821753948926926,0.10432321578264236,0.0588361918926239,0.06670769304037094,0.07229094207286835,0.05879133939743042,0.06948895752429962,0.07252068817615509,0.10045367479324341,0.09764876961708069,0.08334870636463165,2.0
811,0.1298414021730423,0.07973063737154007,0.06998074054718018,0.09252764284610748,0.07056952267885208,0.0575377456843853,0.06016087159514427,0.10060042142868042,0.06876200437545776,0.061619773507118225,0.10474325716495514,0.10392600297927856,9.0
812,0.1291482299566269,0.1059621274471283,0.09138823300600052,0.09331624954938889,0.10820968449115753,0.08286012709140778,0.05490056052803993,0.05616170912981033,0.05526002496480942,0.07014180719852448,0.06865726411342621,0.08399391919374466,2.0
813,0.13059699535369873,0.0831742063164711,0.07681459188461304,0.08435425162315369,0.06772992759943008,0.0738159567117691,0.0702076330780983,0.08968611061573029,0.06481894105672836,0.06591692566871643,0.08742158859968185,0.10546286404132843,9.0
814,0.11050167679786682,0.08078610152006149,0.07080043852329254,0.07458468526601791,0.107508584856987,0.10099399834871292,0.07351426035165787,0.0996922180056572,0.0717790350317955,0.07515963166952133,0.06477264314889908,0.06990658491849899,10.0
815,0.13459371030330658,0.0978003516793251,0.09859883785247803,0.1069134920835495,0.07518716156482697,0.08298853784799576,0.06430629640817642,0.07938822358846664,0.05010446906089783,0.05813858285546303,0.07206746935844421,0.07991281896829605,11.0
816,0.10580775141716003,0.09075787663459778,0.10212452709674835,0.0814027339220047,0.08849771320819855,0.0735582634806633,0.05032931640744209,0.07713562250137329,0.06357352435588837,0.0924447774887085,0.0829668790102005,0.09140083938837051,9.0
817,0.12066414207220078,0.08670318126678467,0.08025413006544113,0.09337208420038223,0.07943487912416458,0.09510371834039688,0.08309213817119598,0.0931839570403099,0.0822848230600357,0.058482348918914795,0.05761733651161194,0.06980714201927185,9.0
818,0.10788840055465698,0.09309183806180954,0.10395599901676178,0.07991545647382736,0.054209548979997635,0.06121484190225601,0.08343140035867691,0.06903981417417526,0.0663638785481453,0.08561588823795319,0.08836553245782852,0.106907419860363,11.0
819,0.13416260480880737,0.10498330742120743,0.09967593848705292,0.07624656707048416,0.0765252411365509,0.08953119069337845,0.06495683640241623,0.06395749747753143,0.06019328534603119,0.08373907953500748,0.06896281987428665,0.07706543803215027,2.0
820,0.11588048189878464,0.08079449087381363,0.07806053012609482,0.05326122045516968,0.06820021569728851,0.08182985335588455,0.07473897933959961,0.10445986688137054,0.07925178110599518,0.08355090767145157,0.08287658542394638,0.09709503501653671,7.0
821,0.101130910217762,0.09436915814876556,0.07889024913311005,0.0809759572148323,0.07857382297515869,0.06425653398036957,0.06094810739159584,0.07219310849905014,0.09803787618875504,0.09118150174617767,0.08829005807638168,0.09115279465913773,1.0
822,0.11908877640962601,0.09545831382274628,0.06279002130031586,0.06657394766807556,0.07625862210988998,0.0959988385438919,0.07282444089651108,0.06634815037250519,0.08163654804229736,0.08376602828502655,0.08298225700855255,0.09627390652894974,10.0
823,0.11051210016012192,0.08564477413892746,0.09898418933153152,0.09058944880962372,0.07010230422019958,0.09227607399225235,0.05862703546881676,0.06886263936758041,0.05016062408685684,0.06526149064302444,0.10526683181524277,0.10371249169111252,0.0
824,0.11046230792999268,0.09536649286746979,0.07599635422229767,0.10262266546487808,0.07865013182163239,0.0667915865778923,0.056302521377801895,0.07900132983922958,0.08366887271404266,0.06800497323274612,0.09738200157880783,0.08575065433979034,4.0
825,0.11604664474725723,0.08072536438703537,0.08073735237121582,0.09136779606342316,0.0771804228425026,0.10025664418935776,0.08703695237636566,0.09401924908161163,0.0822903960943222,0.055461663752794266,0.05929458513855934,0.07558296620845795,11.0
826,0.11182579398155212,0.07240132987499237,0.06571418792009354,0.07134488970041275,0.10559725016355515,0.10315843671560287,0.067786805331707,0.05959882587194443,0.06626610457897186,0.10725691169500351,0.0868542417883873,0.08219560235738754,7.0
827,0.1188545748591423,0.08871337026357651,0.07770099490880966,0.05978212133049965,0.06979873776435852,0.0832897424697876,0.078254833817482,0.08879318088293076,0.0809221863746643,0.08318150043487549,0.08029399812221527,0.09041471034288406,8.0
828,0.12844742834568024,0.08850201219320297,0.06052418053150177,0.05722159892320633,0.07831732928752899,0.12243759632110596,0.11790475994348526,0.09610304981470108,0.05568733066320419,0.04036568105220795,0.06397297233343124,0.09051571041345596,0.0
829,0.12319230288267136,0.11129015684127808,0.09439858794212341,0.0664777010679245,0.06140035763382912,0.06935713440179825,0.08289125561714172,0.09953941404819489,0.07149486243724823,0.06326797604560852,0.06398358941078186,0.09270662069320679,2.0
830,0.11816024780273438,0.08894713222980499,0.08617769181728363,0.05850540101528168,0.060404203832149506,0.060150209814310074,0.08604002743959427,0.10582400113344193,0.07646160572767258,0.0691707506775856,0.072189100086689,0.11796975880861282,0.0
831,0.11941156536340714,0.08195432275533676,0.08394140750169754,0.08901198208332062,0.06670496612787247,0.0719330906867981,0.08597759157419205,0.11354751139879227,0.08746727555990219,0.060153257101774216,0.0686812624335289,0.07121550291776657,2.0
832,0.12501414120197296,0.09194404631853104,0.08033276349306107,0.057563383132219315,0.08358479291200638,0.08195260167121887,0.0698942318558693,0.09317507594823837,0.07853749394416809,0.07506919652223587,0.07086161524057388,0.09207087010145187,3.0
833,0.10564334690570831,0.0854298397898674,0.05746884271502495,0.04849471151828766,0.06176917627453804,0.09346303343772888,0.08299331367015839,0.10090599954128265,0.0985996350646019,0.08482031524181366,0.0912405326962471,0.08917111903429031,7.0
834,0.16066092252731323,0.09485115110874176,0.06768260151147842,0.08149265497922897,0.08416376262903214,0.08089777827262878,0.05102505907416344,0.06195071339607239,0.05268346518278122,0.06039129197597504,0.09017453342676163,0.11402624845504761,2.0
835,0.15389791131019592,0.09589176625013351,0.06681999564170837,0.08877397328615189,0.058252036571502686,0.08005227148532867,0.08944932371377945,0.0996660590171814,0.06407172977924347,0.0483749583363533,0.06270721554756165,0.09204275906085968,6.0
836,0.1045534685254097,0.0901758223772049,0.08142921328544617,0.08022795617580414,0.07976890355348587,0.09760580956935883,0.08571623265743256,0.0760035291314125,0.060664478689432144,0.06830016523599625,0.07733745872974396,0.09821721911430359,9.0
837,0.1358993649482727,0.12921865284442902,0.12002589553594589,0.07210972905158997,0.045620933175086975,0.05743877589702606,0.038707099854946136,0.04489808529615402,0.048883140087127686,0.07781673967838287,0.11832762509584427,0.11105407029390335,6.0
838,0.10164003819227219,0.07786694914102554,0.0738346129655838,0.07569779455661774,0.08147411048412323,0.09051285684108734,0.08754843473434448,0.08096575736999512,0.08584211766719818,0.0720389187335968,0.08032181113958359,0.09225668758153915,1.0
839,0.12156105786561966,0.045532889664173126,0.07406596094369888,0.07282624393701553,0.07607578486204147,0.04954225569963455,0.07187019288539886,0.10197258740663528,0.10041513293981552,0.08480609208345413,0.0814034715294838,0.11992823332548141,7.0
840,0.15742084383964539,0.11302266269922256,0.09290803968906403,0.0733652263879776,0.07440552115440369,0.06342346966266632,0.06301747262477875,0.08696174621582031,0.0595434308052063,0.05225304514169693,0.0647832527756691,0.09889516234397888,10.0
841,0.09923149645328522,0.07631344348192215,0.08629173040390015,0.057025909423828125,0.09000234305858612,0.08856823295354843,0.07125876098871231,0.09627454727888107,0.0719938650727272,0.07842960208654404,0.09109733998775482,0.09351241588592529,2.0
842,0.16723576188087463,0.05458207055926323,0.043608374893665314,0.06134197860956192,0.12588779628276825,0.11583508551120758,0.08650797605514526,0.1352054476737976,0.051791753619909286,0.04969339817762375,0.026334984228014946,0.0819755494594574,0.0
843,0.1340225338935852,0.08382909744977951,0.06416621059179306,0.0588265061378479,0.10464897751808167,0.09253677725791931,0.06879223138093948,0.09098801761865616,0.06853991001844406,0.07396356761455536,0.06547120958566666,0.09421495348215103,3.0
844,0.10040707141160965,0.06455960869789124,0.06835367530584335,0.058365948498249054,0.08705746382474899,0.09865247458219528,0.08187834918498993,0.09348153322935104,0.0824151560664177,0.08971446007490158,0.08340077847242355,0.09171345829963684,5.0
845,0.11525453627109528,0.11481359601020813,0.09557179361581802,0.08238299936056137,0.10115206986665726,0.07000911235809326,0.069368377327919,0.08025316894054413,0.05781466141343117,0.060759592801332474,0.05650933459401131,0.09611064195632935,11.0
846,0.13035675883293152,0.08223668485879898,0.0550534725189209,0.0414351224899292,0.064047671854496,0.11567649245262146,0.08363954722881317,0.09437311440706253,0.0656532421708107,0.0774201825261116,0.10225103050470352,0.08785686641931534,7.0
847,0.14808113873004913,0.1006607934832573,0.07964926213026047,0.09820110350847244,0.060578763484954834,0.0553787536919117,0.06246797367930412,0.09245342016220093,0.05232742801308632,0.0577702634036541,0.08693169802427292,0.10549912601709366,7.0
848,0.13185128569602966,0.10722523182630539,0.1058121919631958,0.12371507287025452,0.07381059229373932,0.056927066296339035,0.05011184886097908,0.07812495529651642,0.08180911839008331,0.04420160502195358,0.06119013577699661,0.08522094041109085,0.0
849,0.1330840289592743,0.08076852560043335,0.08090415596961975,0.0727577656507492,0.10410957783460617,0.0823897197842598,0.06596981734037399,0.08242231607437134,0.06382393836975098,0.07003683596849442,0.06013557314872742,0.10359777510166168,11.0
850,0.1112017035484314,0.1068367138504982,0.07572662830352783,0.06868473440408707,0.07408897578716278,0.0867096409201622,0.07934551686048508,0.0692209005355835,0.07802422344684601,0.08880648761987686,0.08249668776988983,0.07885774970054626,10.0
851,0.12699943780899048,0.12113368511199951,0.08898559212684631,0.06929436326026917,0.056241732090711594,0.04382558912038803,0.05178597941994667,0.0623718723654747,0.10086654871702194,0.07916266471147537,0.08158917725086212,0.11774349212646484,5.0
852,0.1015741303563118,0.09197376668453217,0.0959770604968071,0.08242464065551758,0.06557438522577286,0.07358095794916153,0.07319188863039017,0.09279261529445648,0.07863305509090424,0.08725986629724503,0.07547412812709808,0.08154341578483582,2.0
853,0.1189308688044548,0.09356101602315903,0.08193831145763397,0.05615219846367836,0.07394392788410187,0.10833301395177841,0.07730846107006073,0.0738670751452446,0.060938943177461624,0.0915093645453453,0.08312124013900757,0.08039579540491104,4.0
854,0.13473103940486908,0.11323130875825882,0.07119584083557129,0.08454341441392899,0.06757087260484695,0.07052291929721832,0.05158309265971184,0.06002308428287506,0.08943484723567963,0.07494229823350906,0.08535780012607574,0.09686343371868134,11.0
855,0.12245384603738785,0.09332489967346191,0.07673664391040802,0.0762416198849678,0.11633401364088058,0.05160190537571907,0.036653775721788406,0.057429734617471695,0.07113886624574661,0.11674890667200089,0.08607423305511475,0.0952618420124054,3.0
856,0.1385342925786972,0.10540531575679779,0.06468899548053741,0.06594150513410568,0.07293714582920074,0.09866560995578766,0.05635564401745796,0.0699167400598526,0.07902222871780396,0.06621690839529037,0.08291089534759521,0.09940464794635773,2.0
857,0.12111810594797134,0.0899585634469986,0.09158056229352951,0.0921747013926506,0.1153215691447258,0.07855025678873062,0.05662370100617409,0.06250476092100143,0.06246046721935272,0.08188071846961975,0.06363975256681442,0.08418700098991394,2.0
858,0.12152782082557678,0.07884348183870316,0.07654871046543121,0.10891599953174591,0.05701655149459839,0.05060601234436035,0.046560853719711304,0.08479218930006027,0.12060435861349106,0.07623685151338577,0.09798985719680786,0.08035711944103241,2.0
859,0.11860428005456924,0.08168681710958481,0.0980277732014656,0.07091780006885529,0.10961751639842987,0.0874042958021164,0.08524127304553986,0.1129651665687561,0.06483850628137589,0.06231538951396942,0.0394790917634964,0.06890199333429337,7.0
860,0.12722691893577576,0.08853451907634735,0.09303479641675949,0.08679451048374176,0.0968824103474617,0.0714607685804367,0.07791239023208618,0.09951993077993393,0.06284373998641968,0.05083620175719261,0.05012211948633194,0.09483154118061066,1.0
861,0.1335877627134323,0.13179360330104828,0.0933358371257782,0.08095332235097885,0.07404589653015137,0.08058834820985794,0.06956314295530319,0.06312568485736847,0.05639871954917908,0.052665237337350845,0.07107147574424744,0.09287124127149582,6.0
862,0.12706612050533295,0.08584348112344742,0.06889554858207703,0.07734464854001999,0.05994822084903717,0.06990168243646622,0.06682036072015762,0.09940420836210251,0.07844365388154984,0.05952468514442444,0.10066036134958267,0.10614674538373947,2.0
863,0.10080298036336899,0.09224307537078857,0.09559974074363708,0.07572165131568909,0.0769190862774849,0.09851261228322983,0.08815672993659973,0.07758041471242905,0.06640014052391052,0.07330261915922165,0.08057953417301178,0.0741814374923706,11.0
864,0.13196413218975067,0.09255777299404144,0.08264420181512833,0.06607043743133545,0.06254731118679047,0.10525030642747879,0.08244248479604721,0.11034664511680603,0.07292111217975616,0.047872308641672134,0.05825887992978096,0.08712458610534668,5.0
865,0.13571707904338837,0.09511446207761765,0.07117766886949539,0.08962580561637878,0.07650681585073471,0.09892657399177551,0.06809379905462265,0.08041813224554062,0.05686169117689133,0.05037189647555351,0.08577508479356766,0.09141085296869278,4.0
866,0.1117951050400734,0.06347881257534027,0.05714389309287071,0.06416197866201401,0.0692385882139206,0.10058914124965668,0.08255165070295334,0.08926822245121002,0.0891280248761177,0.08283314108848572,0.09217654913663864,0.09763490408658981,9.0
867,0.1232893317937851,0.10108578950166702,0.09446088969707489,0.07347781211137772,0.06857357174158096,0.09999611228704453,0.07025404274463654,0.07575247436761856,0.06438461691141129,0.08151808381080627,0.06935244053602219,0.07785513252019882,2.0
868,0.153785839676857,0.10059583187103271,0.0885164812207222,0.06984920054674149,0.07299650460481644,0.05894031748175621,0.06744714826345444,0.108909010887146,0.06313138455152512,0.051943372935056686,0.06651168316602707,0.09737344086170197,10.0
869,0.13533036410808563,0.0844021663069725,0.05619093030691147,0.05495573580265045,0.08339119702577591,0.10739919543266296,0.08166557550430298,0.08336740732192993,0.09395433962345123,0.06785281002521515,0.06424012035131454,0.08725009113550186,2.0
870,0.11632528156042099,0.09477753192186356,0.09458698332309723,0.07687387615442276,0.07437597215175629,0.06893561035394669,0.06712737679481506,0.08705458045005798,0.0727924033999443,0.08148020505905151,0.07850972563028336,0.08716046810150146,0.0
871,0.10954766720533371,0.077370785176754,0.07150444388389587,0.09109601378440857,0.06206329166889191,0.06824775785207748,0.06686196476221085,0.09680666774511337,0.09471901506185532,0.07997217029333115,0.09572817385196686,0.08608239889144897,6.0
872,0.12945398688316345,0.11715956777334213,0.10238238424062729,0.08432009071111679,0.07072018086910248,0.060585375875234604,0.06077715754508972,0.06886887550354004,0.06153351441025734,0.06761929392814636,0.077483169734478,0.09909649193286896,9.0
873,0.13004881143569946,0.10905849933624268,0.09806369245052338,0.07730890810489655,0.0671287328004837,0.05913010239601135,0.06507658958435059,0.0669732317328453,0.06124936416745186,0.07219314575195312,0.08177395164966583,0.11199469864368439,10.0
874,0.10809783637523651,0.07336749136447906,0.05998143181204796,0.07653075456619263,0.06980876624584198,0.08657922595739365,0.06438225507736206,0.10389887541532516,0.0862424299120903,0.09404417127370834,0.09411899000406265,0.08294770121574402,2.0
